timestamp,x,y
1704791574603,nan,nan
1704791574621,nan,nan
1704791574636,nan,nan
1704791574651,0.16318122640943714,0.1625715799520903
1704791574669,nan,nan
1704791574684,nan,nan
1704791574699,nan,nan
1704791574717,0.12065280041022473,0.09086778982280953
1704791574732,nan,nan
1704791574747,nan,nan
1704791574762,nan,nan
1704791574782,0.15386785384021862,0.23531649032379642
1704791574796,nan,nan
1704791574814,nan,nan
1704791574829,nan,nan
1704791574847,0.15194628118808806,0.2551056308040625
1704791574861,nan,nan
1704791574879,0.15626514399494598,0.3682410426121228
1704791574892,nan,nan
1704791574910,nan,nan
1704791574928,nan,nan
1704791574942,nan,nan
1704791574957,nan,nan
1704791574975,nan,nan
1704791574990,nan,nan
1704791575005,nan,nan
1704791575022,nan,nan
1704791575039,nan,nan
1704791575054,nan,nan
1704791575073,nan,nan
1704791575087,nan,nan
1704791575104,nan,nan
1704791575124,nan,nan
1704791575142,nan,nan
1704791575154,nan,nan
1704791575169,nan,nan
1704791575184,nan,nan
1704791575202,0.29172917368782963,0.26531243760562767
1704791575220,0.3871117258422696,0.7494419271793785
1704791575235,nan,nan
1704791575250,nan,nan
1704791575270,0.3872260848576905,0.7442498788658377
1704791575288,0.3866961370692837,0.7517469517673475
1704791575300,nan,nan
1704791575317,nan,nan
1704791575332,0.09370395910971892,0.63090468209323
1704791575347,nan,nan
1704791575362,nan,nan
1704791575383,nan,nan
1704791575397,nan,nan
1704791575414,nan,nan
1704791575432,0.29986068133282606,0.9575167507887996
1704791575444,nan,nan
1704791575464,nan,nan
1704791575476,nan,nan
1704791575493,nan,nan
1704791575508,nan,nan
1704791575526,0.27653899506524054,0.7530290508247136
1704791575546,nan,nan
1704791575560,nan,nan
1704791575574,nan,nan
1704791575591,nan,nan
1704791575609,nan,nan
1704791575624,nan,nan
1704791575642,nan,nan
1704791575657,nan,nan
1704791575672,nan,nan
1704791575690,nan,nan
1704791575708,nan,nan
1704791575720,nan,nan
1704791575741,nan,nan
1704791575756,0.4325724194890388,0.32118925024206185
1704791575773,nan,nan
1704791575791,0.38764519778498235,0.7442665270028656
1704791575803,nan,nan
1704791575818,nan,nan
1704791575833,nan,nan
1704791575851,nan,nan
1704791575866,nan,nan
1704791575883,nan,nan
1704791575900,nan,nan
1704791575915,nan,nan
1704791575933,nan,nan
1704791575947,nan,nan
1704791575964,nan,nan
1704791575979,nan,nan
1704791575997,nan,nan
1704791576015,nan,nan
1704791576027,nan,nan
1704791576045,nan,nan
1704791576060,nan,nan
1704791576081,nan,nan
1704791576093,nan,nan
1704791576111,nan,nan
1704791576126,nan,nan
1704791576144,nan,nan
1704791576159,nan,nan
1704791576174,nan,nan
1704791576192,nan,nan
1704791576207,nan,nan
1704791576222,nan,nan
1704791576242,nan,nan
1704791576257,nan,nan
1704791576275,nan,nan
1704791576290,nan,nan
1704791576305,nan,nan
1704791576322,nan,nan
1704791576337,nan,nan
1704791576355,nan,nan
1704791576370,nan,nan
1704791576388,nan,nan
1704791576403,nan,nan
1704791576418,nan,nan
1704791576433,nan,nan
1704791576451,nan,nan
1704791576466,nan,nan
1704791576483,nan,nan
1704791576500,nan,nan
1704791576514,nan,nan
1704791576531,nan,nan
1704791576546,nan,nan
1704791576564,nan,nan
1704791576579,nan,nan
1704791576597,nan,nan
1704791576614,nan,nan
1704791576629,nan,nan
1704791576644,nan,nan
1704791576662,nan,nan
1704791576680,nan,nan
1704791576694,nan,nan
1704791576709,nan,nan
1704791576727,nan,nan
1704791576742,nan,nan
1704791576760,nan,nan
1704791576778,nan,nan
1704791576793,nan,nan
1704791576811,nan,nan
1704791576825,nan,nan
1704791576846,nan,nan
1704791576861,nan,nan
1704791576876,nan,nan
1704791576891,nan,nan
1704791576906,nan,nan
1704791576924,nan,nan
1704791576938,nan,nan
1704791576956,nan,nan
1704791576973,nan,nan
1704791576988,nan,nan
1704791577006,nan,nan
1704791577021,nan,nan
1704791577036,nan,nan
1704791577053,nan,nan
1704791577071,nan,nan
1704791577086,nan,nan
1704791577100,nan,nan
1704791577120,nan,nan
1704791577132,nan,nan
1704791577153,nan,nan
1704791577165,nan,nan
1704791577183,nan,nan
1704791577198,nan,nan
1704791577219,nan,nan
1704791577233,nan,nan
1704791577248,nan,nan
1704791577263,nan,nan
1704791577281,nan,nan
1704791577299,nan,nan
1704791577314,nan,nan
1704791577328,nan,nan
1704791577346,nan,nan
1704791577361,nan,nan
1704791577382,nan,nan
1704791577394,nan,nan
1704791577412,nan,nan
1704791577429,nan,nan
1704791577446,nan,nan
1704791577458,nan,nan
1704791577476,nan,nan
1704791577488,nan,nan
1704791577508,nan,nan
1704791577523,nan,nan
1704791577541,nan,nan
1704791577556,nan,nan
1704791577576,nan,nan
1704791577588,nan,nan
1704791577609,nan,nan
1704791577621,nan,nan
1704791577636,nan,nan
1704791577651,nan,nan
1704791577673,nan,nan
1704791577685,nan,nan
1704791577703,nan,nan
1704791577718,nan,nan
1704791577736,nan,nan
1704791577754,nan,nan
1704791577766,nan,nan
1704791577784,nan,nan
1704791577800,nan,nan
1704791577817,nan,nan
1704791577834,nan,nan
1704791577846,nan,nan
1704791577864,nan,nan
1704791577879,nan,nan
1704791577900,nan,nan
1704791577911,nan,nan
1704791577929,nan,nan
1704791577943,nan,nan
1704791577964,nan,nan
1704791577978,nan,nan
1704791577996,nan,nan
1704791578011,nan,nan
1704791578026,nan,nan
1704791578047,nan,nan
1704791578059,nan,nan
1704791578076,nan,nan
1704791578094,nan,nan
